0	1	2	3	4
Hnrnpll	0.76841107152499	0.684611224928748	0.584148367402358	0.502504499969894	0.18261138607299
Galm	0.0434694468796103	0.0547846421275858	0.0351121975273419	0.0499203809032045	0.0493456763318398
Srsf7	4.60572860993757	3.80414435216517	5.17805918626063	3.45497962698312	1.46619918128274
Ttc39d	0.00027949349338319	0.000156977876982215	0	0	0
Gemin6	0.278602235037808	0.190401330134029	0.336005526246777	0.14326494135314	0.0212162423064601
Dhx57	0.0548896653496462	0.0570974804178071	0.0209931037915046	0.058520463818725	0.0202983038737283
Morn2	0.389984790838397	0.430607638609316	0.407040533907865	0.348435994845528	0.100809350816682
Arhgef33	0.00214180437222657	0.00122428665331938	0	0.0107402495226778	0
Gm10190	9.4276812938399e-05	0	0	0	0
Sos1	0.104441803204021	0.123487490149956	0.0307661010243612	0.0683481185292502	0.033750265573303
Cdkl4	0.00140812167610713	0.00416795221489604	0	0	0.0308432545802233
Map4k3	0.0950959932131462	0.123754895164022	0.0802200715720363	0.109232804412848	0.0548003137833168
Tmem178	0.0168291366170207	0.0113247923612614	0.00566302402084899	0.00707513295943614	0
Thumpd2	0.0588860816702266	0.0648190759115786	0.034658839855237	0.0744056190777636	0.0207165867351695
Slc8a1	0.00608211731917344	0.00452503417021953	0	0	0
Gm11096	0	0	0	0	0
Gm6594	0.111376288924554	0.0775172888744721	0.189842182570808	0.0902359666480839	0.0184380058927867
Gm29052	0	0	0	0	0
Pkdcc	0.0445163845500377	0.0250285456113752	0.0134253206554939	0.0496066100562566	0.0294825227605076
Eml4	0.669876356354481	0.592930170761368	0.66025606820546	0.748833086592259	0.138362001022344
Cox7a2l	4.50553260947548	5.54545097872176	4.48175122730773	5.78096104004606	2.09100371951492
Kcng3	0	0	0	0	0
Mta3	0.265988540048198	0.267423599513225	0.334913478325345	0.461575381419534	0.207810469532556
Haao	0	0.000263895607964285	0	0	0
C430042M11Rik	0.00139499203017226	0.00331934797018084	0	0	0
Zfp36l2	0.540899787847051	0.57640998847668	0.306023142042603	0.517951600424511	0.0591108638509457
Thada	0.0227082259381893	0.016502596608558	0.00482592874998793	0.0130148426244358	0.0493456763318398
Plekhh2	0.0949403878351148	0.0771545159017036	0.0563360655745138	0.0295089420337618	0
Dync2li1	0.166154125067372	0.229581309781077	0.228759563693932	0.104998309122336	0.0238352072944827
Abcg5	0.00205080231779763	0.00240244397396103	0	0	0
Abcg8	0.000273603947914288	0	0.00617154805259887	0	0
Lrpprc	0.0974565897690473	0.120678006846293	0.0802305263748633	0.115200536874922	0.0301396369379334
1110020A21Rik	0.0544849443861567	0.0681729416203384	0.0500241319997175	0.0351876868180633	0.0301078852955219
Ppm1b	0.497349494492228	0.526461733154613	0.537858328676794	0.554784498630241	0.216190994912035
Slc3a1	0.00166256580636887	0.00109071799524976	0	0	0
Prepl	0.0275030952591015	0.0248640947917941	0.00891486482390468	0.0457993493139355	0.0252620942276115
Camkmt	0.0117931361112855	0.0109684596457243	0.00995603415317956	0	0
Six3	0	0	0	0	0
Gm28528	0	0	0	0	0
Six2	0.000916209483648288	0.00782882612937323	0	0	0
Gm29418	0	0	0	0	0
Srbd1	0.105314241459802	0.0957662846102289	0.107273182971269	0.0952683401770885	0.0464292944857127
Prkce	0.0143186688437464	0.0212795638451	0	0.00200195310544968	0.0134519616995746
2010106C02Rik	0	0	0	0	0
Gm10309	0	0	0	0	0
Epas1	0.00138622412932142	0.00416133315618376	0	0	0
Gm29168	0	0	0	0	0
Tmem247	0	0	0	0	0
Atp6v1e2	0	0	0	0	0
Rhoq	0.111306048454464	0.161513818386879	0.045737820166863	0.124486305582648	0.144708654799533
Pigf	0.587982099469545	0.546341302580619	0.381983489707836	0.48571448285127	0.156936832168154
Cript	1.32789629381659	1.31090151923212	1.49864412839824	1.2621936967325	0.727534934367612
Socs5	0.0563493141118426	0.0573691660642421	0.0223483967831293	0.0186776497112238	0
Mcfd2	0.380337093761163	0.311385226358485	0.170640786991901	0.427165785782265	0.176221908554964
4833418N02Rik	0.0133546466999415	0.015755747531932	0	0.0137394064729984	0.0218494225197628
Ttc7	0.0117720765552942	0.0100494586670679	0.0147789753329489	0.00725780522518429	0
Gm15978	0	0	0	0	0
0610012D04Rik	0	0	0	0	0
1700011E24Rik	0	0.000279336163194891	0	0	0
Calm2	7.16941163144854	6.40786469346015	10.4838943248262	6.96221860206469	2.20186486152721
Gm28676	0	0	0	0	0
Epcam	9.23987952357246	8.5365000495586	4.50589665742619	9.56509801558716	2.77150773095056
Msh2	0.349518598548534	0.375142881266092	0.238333461156806	0.226665477299017	0.0570158656387331
Kcnk12	0	0	0	0	0
Rpl36-ps4	0	0	0	0	0
Msh6	0.1600989113447	0.15188130995578	0.130192249255963	0.103907847728096	0.0830814756076887
Fbxo11	0.284799060737218	0.379030457645459	0.192309289998803	0.363057341462233	0.130971774598415
Gm26612	0	0	0	0	0
Foxn2	0.113759797821508	0.0930849144575494	0.0875056709585754	0.0761484137629212	0.0106081211532301
Ppp1r21	0.150190427221124	0.16367627147516	0.181913202238517	0.178605112203279	0.0576708142048451
Ston1	0.00632019349020304	0.008496235973317	0	0	0
Gtf2a1l	0.000679333683842344	0.000220759967069677	0	0	0
Lhcgr	0	0	0	0	0
Fshr	0	0	0	0	0
Gm10184	0.0142639597821915	0.0121561657484323	0.0370230901247981	0.0123085226465407	0
Nrxn1	0.00301644956964784	0.013259246106174	0	0	0
Gm10308	0	0	0	0	0
Gm6741	0.000146959453005159	0.000466606294033636	0	0	0
Gm15404	0	0	0	0	0
Adcyap1	0.00039355765062239	0.0046917872017766	0	0	0
Mettl4	0.0440031819951722	0.0464588039946103	0.0513192218665246	0.0321338389544156	0
Gm1976	0.0187529570735684	0.0214483103154824	0.00766832941609506	0.00893802000425038	0
Gm26734	0.0072879688390295	0.0101665421336383	0	0.00559203113195572	0
Gm20939	0.00676876639487623	0.00618273717784073	0.0135449414384457	0.00882194222074705	0
Gm29277	0	0	0	0	0
Gm29089	0	0	0	0	0
Zfy1	0	0	0	0	0
Uba1y	0	0	0	0	0
Gm28588	0	0	0	0	0
Gm28587	0	0	0	0	0
Kdm5d	0.0242347195683366	0.0274485849893441	0.0192131927374537	0.0292104342523284	0
Eif2s3y	0.0711368834387868	0.101401641818751	0.122802664214749	0.105807990915848	0
Gm29650	0.00156422653102914	0.00205463591066045	0	0.0069478459940457	0
Uty	0.0238473318068351	0.0404226344914761	0.00693296172658479	0.019226430232531	0
Ddx3y	0.0742060807796723	0.123707533895613	0.0352159992842527	0.10029082867842	0
Usp9y	0	0	0	0	0
Zfy2	0	0	0	0	0
Gm6026	0	0	0	0	0
Sry	0	0	0	0	0
Gm16501	0	0	0	0	0
Gm4064	0	0	0	0	0
Rbmy	0	0	0	0	0
Gm10256	0	0	0	0	0
Gm10352	0	0	0	0	0
Gm29289	0	0	0	0	0
Gm21677	0	0	0	0	0
Gm21693	0	0	0	0	0
Gm21704	0	0	0	0	0
Gm21708	0	0	0	0	0
Gm3376	0	0	0	0	0
Gm28242	0	0	0	0	0
Gm28357	0	0	0	0	0
Gm29351	0	0	0	0	0
Gm29349	0	0	0	0	0
Gm20918	0	0	0	0	0
Gm29353	0	0	0	0	0
Gm21820	0	0	0	0	0
Gm29158	0	0	0	0	0
Gm21854	0	0	0	0	0
Gm20914	0	0	0	0	0
Gm28171	0	0	0	0	0
Gm28173	0	0	0	0	0
Gm29194	0	0	0	0	0
Gm21778	0	0	0	0	0
Gm29198	0	0	0	0	0
Gm29193	0	0	0	0	0
Gm28430	0	0	0	0	0
Gm21746	0	0	0	0	0
Gm28593	0	0	0	0	0
Gm20873	0	0	0	0	0
Gm28919	0	0	0	0	0
Gm21719	0	0	0	0	0
Gm28444	0	0	0	0	0
Gm20830	0	0	0	0	0
Gm28442	0	0	0	0	0
Gm28445	0	0	0	0	0
Gm28999	0	0	0	0	0
Gm21244	0	0	0	0	0
Gm28998	0	0	0	0	0
Gm28398	0	0	0	0	0
Gm28395	0	0	0	0	0
Gm21788	0	0	0	0	0
Gm28394	0	0	0	0	0
Gm28393	0	0	0	0	0
Gm20826	0	0	0	0	0
Gm28576	0	0	0	0	0
Gm28575	0	0	0	0	0
Gm28571	0	0	0	0	0
Gm28570	0	0	0	0	0
Gm29049	0	0	0	0	0
Gm20825	0	0	0	0	0
Gm29046	0	0	0	0	0
Gm29043	0	0	0	0	0
Gm29044	0	0	0	0	0
Gm20824	0	0	0	0	0
Gm28147	0	0	0	0	0
Gm28331	0	0	0	0	0
Gm20815	0	0	0	0	0
Gm29364	0	0	0	0	0
Gm29363	0	0	0	0	0
Gm21292	0	0	0	0	0
Gm21721	0	0	0	0	0
Gm29329	0	0	0	0	0
Gm21812	0	0	0	0	0
Gm21874	0	0	0	0	0
Gm20821	0	0	0	0	0
Gm21310	0	0	0	0	0
Gm28509	0	0	0	0	0
Gm20834	0	0	0	0	0
Gm28510	0	0	0	0	0
Gm20737	0	0	0	0	0
Gm21775	0	0	0	0	0
Gm21900	0	0	0	0	0
Gm29527	0	0	0	0	0
Gm29522	0	0	0	0	0
Gm20777	0	0	0	0	0
Gm28955	0	0	0	0	0
Gm28954	0	0	0	0	0
Gm20828	0	0	0	0	0
Gm28656	0	0	0	0	0
Gm29554	0	0	0	0	0
Gm20812	0	0	0	0	0
Gm37739	0	0	0	0	0
Gm20807	0	0	0	0	0
Gm38084	0	0	0	0	0
Gm37231	0	0	0	0	0
Gm21891	0	0	0	0	0
Gm21425	0	0	0	0	0
Gm37252	0	0	0	0	0
Gm21828	0	0	0	0	0
Gm21440	0	0	0	0	0
Gm21454	0	0	0	0	0
Gm37147	0	0	0	0	0
Gm38159	0	0	0	0	0
Gm21725	0	0	0	0	0
Gm37870	0	0	0	0	0
Gm37378	0	0	0	0	0
Gm21866	0	0	0	0	0
Gm20773	0	0	0	0	0
Gm37561	0	0	0	0	0
Gm37263	0	0	0	0	0
Gm21767	0	0	0	0	0
Gm37130	0	0	0	0	0
Gm37467	0	0	0	0	0
Gm38363	0	0	0	0	0
Gm30174	0	0	0	0	0
Gm30353	0	0	0	0	0
Gm30686	0	0	0	0	0
Gm30737	0	0	0	0	0
Gm37654	0	0	0	0	0
Gm37572	0	0	0	0	0
Gm37344	0	0	0	0	0
Gm37059	0	0	0	0	0
Gm31942	0	0	0	0	0
Gm37440	0	0	0	0	0
Gm37577	0	0	0	0	0
Gm20822	0	0	0	0	0
Gm21809	0	0	0	0	0
Gm20877	0	0	0	0	0
Gm38003	0	0	0	0	0
Rbm31y	0	0	0	0	0
Gm37865	0	0	0	0	0
Gm36941	0	0	0	0	0
Gm21904	0	0	0	0	0
Gm37937	0	0	0	0	0
Gm20831	0	0	0	0	0
Gm20772	0	0	0	0	0
Gm37286	0	0	0	0	0
Srsy	0	0	0	0	0
Gm38028	0	0	0	0	0
Gm21764	0	0	0	0	0
Ssty1	0	0	0	0	0
Gm38072	0	0	0	0	0
Gm37473	0	0	0	0	0
Gm37656	0	0	0	0	0
Gm38127	0	0	0	0	0
Gm38361	0	0	0	0	0
Gm38209	0	0	0	0	0
Gm21822	0	0	0	0	0
Gm37734	0	0	0	0	0
Gm38013	0	0	0	0	0
Gm37948	0	0	0	0	0
Gm34550	0	0	0	0	0
Gm37544	0	0	0	0	0
Gm34716	0	0	0	0	0
Gm37635	0	0	0	0	0
Gm35070	0	0	0	0	0
Gm35134	0	0	0	0	0
Gm37998	0	0	0	0	0
Gm38168	0	0	0	0	0
Gm37740	0	0	0	0	0
Gm36261	0	0	0	0	0
Gm37898	0	0	0	0	0
Gm36467	0	0	0	0	0
Gm37927	0	0	0	0	0
Gm36929	0	0	0	0	0
Gm38174	0	0	0	0	0
Gm29866	0	0	0	0	0
Gm36950	0	0	0	0	0
Gm20909	0	0	0	0	0
Gm20865	0	0	0	0	0
Gm37462	0	0	0	0	0
Gm38370	0	0	0	0	0
Gm38054	0	0	0	0	0
Gm37690	0	0	0	0	0
Gm31571	0	0	0	0	0
Gm32114	0	0	0	0	0
Gm37075	0	0	0	0	0
Gm38371	0	0	0	0	0
Gm37657	0	0	0	0	0
Gm37721	0	0	0	0	0
Gm21366	0	0	0	0	0
Gm33954	0	0	0	0	0
Gm37538	0	0	0	0	0
Gm34217	0	0	0	0	0
Gm37952	0	0	0	0	0
Gm37454	0	0	0	0	0
Gm37840	0	0	0	0	0
Gm37574	0	0	0	0	0
Gm35670	0	0	0	0	0
Gm37687	0	0	0	0	0
Gm38296	0	0	0	0	0
Gm36345	0	0	0	0	0
Gm37157	0	0	0	0	0
Gm20809	0	0	0	0	0
Gm37434	0	0	0	0	0
Gm30045	0	0	0	0	0
Gm21921	0	0	0	0	0
Gm37112	0	0	0	0	0
Gm37071	0	0	0	0	0
Gm37547	0	0	0	0	0
Gm30705	0	0	0	0	0
Gm21773	0	0	0	0	0
Gm37451	0	0	0	0	0
Gm37875	0	0	0	0	0
Gm31422	0	0	0	0	0
Gm37798	0	0	0	0	0
Gm37346	0	0	0	0	0
Gm38136	0	0	0	0	0
Gm37808	0	0	0	0	0
Gm32181	0	0	0	0	0
Gm28853	0	0	0	0	0
Gm28852	0	0	0	0	0
Gm28858	0	0	0	0	0
Gm20890	0	0	0	0	0
Gm28245	0	0	0	0	0
Gm28246	0	0	0	0	0
Gm28249	0	0	0	0	0
Gm28250	0	0	0	0	0
Gm28244	0	0	0	0	0
Gm29021	0	0	0	0	0
Gm28880	0	0	0	0	0
Gm21488	0	0	0	0	0
Gm28454	0	0	0	0	0
Gm28878	0	0	0	0	0
Gm29399	0	0	0	0	0
Gm28799	0	0	0	0	0
Gm28798	0	0	0	0	0
Gm20894	0	0	0	0	0
Gm28938	0	0	0	0	0
Gm29122	0	0	0	0	0
Gm28985	0	0	0	0	0
Gm28725	0	0	0	0	0
Gm28984	0	0	0	0	0
Gm28987	0	0	0	0	0
Gm28986	0	0	0	0	0
Gm28129	0	0	0	0	0
Gm28127	0	0	0	0	0
Gm28128	0	0	0	0	0
Gm28132	0	0	0	0	0
Gm28130	0	0	0	0	0
Gm28131	0	0	0	0	0
Gm21679	0	0	0	0	0
Gm29316	0	0	0	0	0
Gm29315	0	0	0	0	0
Gm28216	0	0	0	0	0
Gm28217	0	0	0	0	0
Gm28092	0	0	0	0	0
Gm28091	0	0	0	0	0
Gm29580	0	0	0	0	0
Gm28089	0	0	0	0	0
Gm28088	0	0	0	0	0
Gm29579	0	0	0	0	0
Gm29582	0	0	0	0	0
Gm21529	0	0	0	0	0
Gm29581	0	0	0	0	0
Gm21539	0	0	0	0	0
Gm29578	0	0	0	0	0
Gm21780	0	0	0	0	0
Gm28486	0	0	0	0	0
Gm28487	0	0	0	0	0
Gm28488	0	0	0	0	0
Gm28491	0	0	0	0	0
Gm28490	0	0	0	0	0
Gm21562	0	0	0	0	0
Gm28298	0	0	0	0	0
Gm21572	0	0	0	0	0
Gm28297	0	0	0	0	0
Gm21723	0	0	0	0	0
Gm28296	0	0	0	0	0
Gm21821	0	0	0	0	0
Gm28295	0	0	0	0	0
Gm21842	0	0	0	0	0
Gm28170	0	0	0	0	0
Gm28764	0	0	0	0	0
Gm28762	0	0	0	0	0
Gm28763	0	0	0	0	0
Gm21094	0	0	0	0	0
Gm21588	0	0	0	0	0
Gm28761	0	0	0	0	0
Gm21599	0	0	0	0	0
Gm28765	0	0	0	0	0
Gm21916	0	0	0	0	0
Gm29191	0	0	0	0	0
Gm28210	0	0	0	0	0
Gm29074	0	0	0	0	0
Gm28518	0	0	0	0	0
Gm28519	0	0	0	0	0
Gm28520	0	0	0	0	0
Gm20838	0	0	0	0	0
Gm21626	0	0	0	0	0
Gm28521	0	0	0	0	0
Gm21633	0	0	0	0	0
Gm28522	0	0	0	0	0
Gm28517	0	0	0	0	0
Gm29532	0	0	0	0	0
Gm29531	0	0	0	0	0
Gm28464	0	0	0	0	0
Gm29656	0	0	0	0	0
Gm29655	0	0	0	0	0
Gm29653	0	0	0	0	0
Gm29654	0	0	0	0	0
Gm29080	0	0	0	0	0
Gm29081	0	0	0	0	0
Gm29077	0	0	0	0	0
Gm29078	0	0	0	0	0
Gm29225	0	0	0	0	0
Gm29226	0	0	0	0	0
Gm20855	0	0	0	0	0
Gm29386	0	0	0	0	0
Gm29384	0	0	0	0	0
Gm28260	0	0	0	0	0
Gm28264	0	0	0	0	0
Gm28463	0	0	0	0	0
Gm28585	0	0	0	0	0
Gm20896	0	0	0	0	0
Gm28470	0	0	0	0	0
Gm28469	0	0	0	0	0
Gm28332	0	0	0	0	0
Gm28333	0	0	0	0	0
Gm28336	0	0	0	0	0
Gm28338	0	0	0	0	0
Gm28811	0	0	0	0	0
Gm28810	0	0	0	0	0
Gm20835	0	0	0	0	0
Gm29027	0	0	0	0	0
Gm29028	0	0	0	0	0
Gm29023	0	0	0	0	0
Gm29025	0	0	0	0	0
Gm28212	0	0	0	0	0
Gm20905	0	0	0	0	0
Gm28820	0	0	0	0	0
Gm29671	0	0	0	0	0
Gm20738	0	0	0	0	0
Gm28545	0	0	0	0	0
Gm28547	0	0	0	0	0
Gm28771	0	0	0	0	0
Gm28772	0	0	0	0	0
Gm20897	0	0	0	0	0
Gm28774	0	0	0	0	0
Gm21732	0	0	0	0	0
Gm28775	0	0	0	0	0
Gm28176	0	0	0	0	0
Gm28786	0	0	0	0	0
Gm29360	0	0	0	0	0
Gm29497	0	0	0	0	0
Gm29498	0	0	0	0	0
Gm36782	0	0	0	0	0
Gm29839	0	0	0	0	0
Gm28595	0	0	0	0	0
Gm21865	0	0	0	0	0
Gm29433	0	0	0	0	0
Gm29215	0	0	0	0	0
Gm21882	0	0	0	0	0
Gm21801	0	0	0	0	0
Gm28850	0	0	0	0	0
Gm21914	0	0	0	0	0
Gm28617	0	0	0	0	0
Gm28619	0	0	0	0	0
Gm21852	0	0	0	0	0
Gm28993	0	0	0	0	0
Gm28994	0	0	0	0	0
Gm21797	0	0	0	0	0
Gm20795	0	0	0	0	0
Gm28427	0	0	0	0	0
Gm21800	0	0	0	0	0
Gm28426	0	0	0	0	0
Gm28425	0	0	0	0	0
Gm28834	0	0	0	0	0
Gm29537	0	0	0	0	0
Gm29274	0	0	0	0	0
Gm29275	0	0	0	0	0
Gm29276	0	0	0	0	0
Gm29645	0	0	0	0	0
Gm28312	0	0	0	0	0
Gm29042	0	0	0	0	0
Gm28311	0	0	0	0	0
Gm28310	0	0	0	0	0
Gm28568	0	0	0	0	0
Gm29286	0	0	0	0	0
Gm29285	0	0	0	0	0
Gm28280	0	0	0	0	0
Gm28278	0	0	0	0	0
Gm28279	0	0	0	0	0
Gm21739	0	0	0	0	0
Gm28886	0	0	0	0	0
Gm29426	0	0	0	0	0
Gm28887	0	0	0	0	0
Gm29444	0	0	0	0	0
Gm21783	0	0	0	0	0
Gm29445	0	0	0	0	0
Gm28457	0	0	0	0	0
Gm28458	0	0	0	0	0
Gm28461	0	0	0	0	0
Gm28460	0	0	0	0	0
Gm28851	0	0	0	0	0
Gm28456	0	0	0	0	0
Gm29648	0	0	0	0	0
Gm29646	0	0	0	0	0
Gm28549	0	0	0	0	0
Gm29210	0	0	0	0	0
Gm29213	0	0	0	0	0
Gm28550	0	0	0	0	0
Gm28604	0	0	0	0	0
Gm28565	0	0	0	0	0
Gm28566	0	0	0	0	0
Gm28697	0	0	0	0	0
Gm28554	0	0	0	0	0
Gm21256	0	0	0	0	0
Gm29056	0	0	0	0	0
Gm29098	0	0	0	0	0
Gm21170	0	0	0	0	0
Gm29373	0	0	0	0	0
Gm29370	0	0	0	0	0
Gm29166	0	0	0	0	0
Gm28194	0	0	0	0	0
Gm20792	0	0	0	0	0
Gm28754	0	0	0	0	0
Gm28753	0	0	0	0	0
Gm29070	0	0	0	0	0
Gm28553	0	0	0	0	0
Gm28726	0	0	0	0	0
Gm29270	0	0	0	0	0
Gm29271	0	0	0	0	0
Gm21209	0	0	0	0	0
Gm28681	0	0	0	0	0
Gm28684	0	0	0	0	0
Gm28679	0	0	0	0	0
Gm28870	0	0	0	0	0
Gm29511	0	0	0	0	0
Gm29117	0	0	0	0	0
Gm20883	0	0	0	0	0
Gm29116	0	0	0	0	0
Gm29321	0	0	0	0	0
Gm21117	0	0	0	0	0
Gm28317	0	0	0	0	0
Gm28318	0	0	0	0	0
Gm28313	0	0	0	0	0
Gm28315	0	0	0	0	0
Gm28316	0	0	0	0	0
Gm28944	0	0	0	0	0
Gm28945	0	0	0	0	0
Gm28947	0	0	0	0	0
Gm20920	0	0	0	0	0
Gm28948	0	0	0	0	0
Gm28950	0	0	0	0	0
Gm29063	0	0	0	0	0
Gm28197	0	0	0	0	0
Gm28735	0	0	0	0	0
Gm21258	0	0	0	0	0
Gm28732	0	0	0	0	0
Gm28733	0	0	0	0	0
Gm28233	0	0	0	0	0
Gm28235	0	0	0	0	0
Gm28236	0	0	0	0	0
Gm20747	0	0	0	0	0
Gm29250	0	0	0	0	0
Gm29252	0	0	0	0	0
Gm29248	0	0	0	0	0
Gm28908	0	0	0	0	0
Gm20929	0	0	0	0	0
Gm28276	0	0	0	0	0
Gm28274	0	0	0	0	0
Gm28291	0	0	0	0	0
Gm28293	0	0	0	0	0
Gm29305	0	0	0	0	0
Gm29303	0	0	0	0	0
Gm29557	0	0	0	0	0
Gm29301	0	0	0	0	0
Gm20931	0	0	0	0	0
Gm29555	0	0	0	0	0
Gm28355	0	0	0	0	0
Gm28352	0	0	0	0	0
Gm21858	0	0	0	0	0
Gm28201	0	0	0	0	0
Gm28202	0	0	0	0	0
Gm28206	0	0	0	0	0
Gm28207	0	0	0	0	0
Gm28208	0	0	0	0	0
Gm29222	0	0	0	0	0
Gm29221	0	0	0	0	0
Gm29220	0	0	0	0	0
Gm29405	0	0	0	0	0
Gm29406	0	0	0	0	0
Gm29404	0	0	0	0	0
Gm28964	0	0	0	0	0
Sly	0	0	0	0	0
Gm28709	0	0	0	0	0
Gm28965	0	0	0	0	0
Gm21943	0	0	0	0	0
Gm28532	0	0	0	0	0
Gm28966	0	0	0	0	0
Gm28961	0	0	0	0	0
Gm28962	0	0	0	0	0
Gm28963	0	0	0	0	0
Gm29466	0	0	0	0	0
Gm29467	0	0	0	0	0
Gm20963	0	0	0	0	0
Gm28326	0	0	0	0	0
Gm28325	0	0	0	0	0
Gm28284	0	0	0	0	0
Gm29368	0	0	0	0	0
Gm21861	0	0	0	0	0
Gm21413	0	0	0	0	0
Gm28073	0	0	0	0	0
Gm21419	0	0	0	0	0
Gm28074	0	0	0	0	0
Gm21428	0	0	0	0	0
Gm29672	0	0	0	0	0
Gm29131	0	0	0	0	0
Gm29130	0	0	0	0	0
Gm20978	0	0	0	0	0
Gm29132	0	0	0	0	0
Gm21450	0	0	0	0	0
Gm28889	0	0	0	0	0
Gm28890	0	0	0	0	0
Gm28891	0	0	0	0	0
Gm28691	0	0	0	0	0
Gm28692	0	0	0	0	0
Gm28690	0	0	0	0	0
Gm28689	0	0	0	0	0
Gm28687	0	0	0	0	0
Gm20987	0	0	0	0	0
1700040F15Rik	0	0	0	0	0
Gm29207	0	0	0	0	0
Gm29204	0	0	0	0	0
Gm29206	0	0	0	0	0
Gm29203	0	0	0	0	0
Gm21497	0	0	0	0	0
Gm29612	0	0	0	0	0
Gm29343	0	0	0	0	0
Gm29342	0	0	0	0	0
Gm28600	0	0	0	0	0
Gm21518	0	0	0	0	0
Gm20823	0	0	0	0	0
Gm29547	0	0	0	0	0
Gm29209	0	0	0	0	0
Gm29549	0	0	0	0	0
Gm29421	0	0	0	0	0
Gm21627	0	0	0	0	0
Gm29060	0	0	0	0	0
Gm29061	0	0	0	0	0
Gm29625	0	0	0	0	0
Gm29628	0	0	0	0	0
Gm29622	0	0	0	0	0
Gm29265	0	0	0	0	0
Gm20908	0	0	0	0	0
Gm28252	0	0	0	0	0
Gm28254	0	0	0	0	0
Gm20924	0	0	0	0	0
Gm29457	0	0	0	0	0
Gm20736	0	0	0	0	0
Gm28561	0	0	0	0	0
Gm29584	0	0	0	0	0
Gm28134	0	0	0	0	0
Gm28135	0	0	0	0	0
Gm28133	0	0	0	0	0
Gm28137	0	0	0	0	0
Gm28138	0	0	0	0	0
Gm29379	0	0	0	0	0
Gm29380	0	0	0	0	0
Gm29381	0	0	0	0	0
Gm20852	0	0	0	0	0
Gm29003	0	0	0	0	0
Ssty2	0	0	0	0	0
Gm28612	0	0	0	0	0
Gm28613	0	0	0	0	0
Gm29219	0	0	0	0	0
Gm29632	0	0	0	0	0
Gm29082	0	0	0	0	0
Gm29217	0	0	0	0	0
Gm29636	0	0	0	0	0
Gm29662	0	0	0	0	0
Gm29660	0	0	0	0	0
Gm20937	0	0	0	0	0
Gm29450	0	0	0	0	0
Gm29449	0	0	0	0	0
Gm20816	0	0	0	0	0
Gm29446	0	0	0	0	0
Gm20817	0	0	0	0	0
Gm28633	0	0	0	0	0
Gm28462	0	0	0	0	0
Gm29409	0	0	0	0	0
Gm28632	0	0	0	0	0
Gm33815	0	0	0	0	0
Gm28824	0	0	0	0	0
Gm28081	0	0	0	0	0
Gm28079	0	0	0	0	0
Gm28082	0	0	0	0	0
Gm29644	0	0	0	0	0
Gm21118	0	0	0	0	0
Gm29423	0	0	0	0	0
Gm29425	0	0	0	0	0
Gm20888	0	0	0	0	0
Gm28238	0	0	0	0	0
Gm28431	0	0	0	0	0
Gm28432	0	0	0	0	0
Gm28842	0	0	0	0	0
Gm28839	0	0	0	0	0
Gm28668	0	0	0	0	0
Gm20869	0	0	0	0	0
Gm28482	0	0	0	0	0
Gm28485	0	0	0	0	0
Gm20870	0	0	0	0	0
Gm20843	0	0	0	0	0
Gm29182	0	0	0	0	0
Gm29255	0	0	0	0	0
Gm20903	0	0	0	0	0
Gm28259	0	0	0	0	0
Gm29616	0	0	0	0	0
Gm29108	0	0	0	0	0
Gm29110	0	0	0	0	0
Gm21913	0	0	0	0	0
Gm28174	0	0	0	0	0
Gm29416	0	0	0	0	0
Gm28789	0	0	0	0	0
Gm20814	0	0	0	0	0
Gm29278	0	0	0	0	0
Gm28606	0	0	0	0	0
Gm20850	0	0	0	0	0
Gm21776	0	0	0	0	0
Gm21173	0	0	0	0	0
Gm29313	0	0	0	0	0
Gm29311	0	0	0	0	0
Gm29309	0	0	0	0	0
Gm28702	0	0	0	0	0
Gm28701	0	0	0	0	0
Gm28704	0	0	0	0	0
Gm28540	0	0	0	0	0
Gm21650	0	0	0	0	0
Gm28541	0	0	0	0	0
Gm28538	0	0	0	0	0
Gm29569	0	0	0	0	0
Gm20867	0	0	0	0	0
Gm29568	0	0	0	0	0
Gm29566	0	0	0	0	0
Gm29565	0	0	0	0	0
Gm29564	0	0	0	0	0
Gm29146	0	0	0	0	0
Gm28664	0	0	0	0	0
Gm28663	0	0	0	0	0
Gm28817	0	0	0	0	0
Gm28816	0	0	0	0	0
Gm20806	0	0	0	0	0
Gm28813	0	0	0	0	0
Gm20917	0	0	0	0	0
Gm28421	0	0	0	0	0
Gm28422	0	0	0	0	0
Gm20916	0	0	0	0	0
Gm29606	0	0	0	0	0
Gm29190	0	0	0	0	0
Gm21760	0	0	0	0	0
Gm28157	0	0	0	0	0
Gm28696	0	0	0	0	0
Gm28898	0	0	0	0	0
Gm28897	0	0	0	0	0
Gm29324	0	0	0	0	0
Gm20911	0	0	0	0	0
Gm28741	0	0	0	0	0
Gm28743	0	0	0	0	0
Gm28124	0	0	0	0	0
Gm28126	0	0	0	0	0
Gm21317	0	0	0	0	0
Gm29472	0	0	0	0	0
Gm29473	0	0	0	0	0
Gm28226	0	0	0	0	0
Gm28225	0	0	0	0	0
Gm28827	0	0	0	0	0
Gm28832	0	0	0	0	0
Gm28472	0	0	0	0	0
Gm21095	0	0	0	0	0
Gm28475	0	0	0	0	0
Gm21394	0	0	0	0	0
Gm29338	0	0	0	0	0
