0	1	2	3	4
Bhmt2	0	0	0	0	0
Dmgdh	0	0	0	0	0
AW495222	0.00245171347443671	0.00212411782269767	0.00422645407536222	0.00999002995010979	0
Arsb	0.0717830883991295	0.0721127067273995	0.0441892696970399	0.124160471275637	0.0593471810235414
Gm26527	0	0	0	0	0
Lhfpl2	0.0211148216774588	0.0222842940994799	0.0360287157545788	0.283258911172285	0.216973514581954
Gm15907	0	0	0	0	0
Scamp1	0.155017693116361	0.175844361057363	0.215621715622641	0.170301279625619	0.44879266834892
Gm9776	0.0247289542324517	0.0149551802829133	0.0212943507985212	0.0337954322201459	0.0705514318335471
Ap3b1	0.216220609298857	0.252437416065043	0.27146221322032	0.25227262058763	0.338749318728492
Tbca	5.66421653797868	5.00538789859055	5.33988664075342	4.57425216750536	5.08312250598731
Otp	0	0	0	0	0
Wdr41	0.0931551439807819	0.100719546560117	0.0919824676203823	0.071797186643825	0.0313677433933334
Pde8b	0.0153751245626692	0.0207725277783591	0.05161822970994	0.00683174438345215	0.0164200377004066
Gm16243	0	0	0	0	0
Zbed3	0.268922317147319	0.424473826180704	0.357327713560517	0.400023151881283	0.305611057482913
Aggf1	0.300373050299214	0.310347387226349	0.367170885257787	0.398847089991271	0.393458170100893
Crhbp	0	0	0	0	0
S100z	0	0	0	0	0
F2rl1	0.155914878096672	0.1997477568661	0.215087479218677	0.0132476626180821	0.0820159573738894
F2r	0.460338067109166	0.366025807733268	0.4075231311558	0.778811142795577	0.27204516517759
Iqgap2	0.110098199819811	0.140389057179358	0.0661242908885313	0.151269233309472	0.0195240541328015
F2rl2	0	0	0	0	0
Sv2c	0.0003774635108855	0	0	0.0191570442139052	0
Gm17190	0	0	0	0	0
Gm29543	0	0.000866704333612167	0.000276386402562876	0	0
Poc5	0.0634435424772868	0.144525502676028	0.0711894338258721	0.13879002222569	0.0315681569206403
Ankdd1b	0.000787396957923461	0.00162878185222696	0	0.00811165531305311	0
Polk	0.0384850212224818	0.0320407692757291	0.0373173677707311	0.0526553705473736	0.0518522590065867
Gm17622	0	0	0	0	0
Col4a3bp	0.0816876443399905	0.0980812425112117	0.126644314077512	0.0744720921016721	0.217406222351561
Hmgcr	0.230629086963883	0.264703859056551	0.302417378557217	0.212109133422483	0.197643732117122
Ankrd31	0	0.000224246042758114	0.00246036537182414	0	0
Gcnt4	0.000580396878784764	0.000765222066336006	0.00526814258027299	0.00658096928464206	0
1700029F12Rik	0	0	0	0	0
Fam169a	0.0303191797986794	0.0260831826062005	0.0190148374375263	0	0.0302941275674109
Gm6169	0.00708943844097555	0.0138119395096742	0.0137527043808212	0.0115021589552359	0
Nsa2	1.80841687881091	1.8023012195925	1.99473812068412	2.3490903004414	1.70100694962515
Gfm2	0.0809836457456239	0.0685484538015132	0.0718874930410979	0.0456829986104861	0.0868313564919987
Hexb	0.176776776201637	0.180571882798131	0.146837523536042	0.21986000272097	0.17801284543266
Enc1	0.0629462143341896	0.0615328745870233	0.0363298817785138	0.0671853049350388	0.141121400598831
C430039J16Rik	0.000476921154830389	0	0	0	0
Lncenc1	0.000200743888598223	0	0	0	0
5330416C01Rik	0	0	0	0	0
Gm26619	0.0106852643497019	0.0186334536415542	0.0140392936116101	0	0
Gm10260	12.492400330235	11.0877202265957	13.5091501413047	12.231483026199	14.4494770241722
Arhgef28	0.0927013084920317	0.104942482437425	0.213515307508719	0.015675572200142	0.135707184672283
Utp15	0.12565990361289	0.161112648926564	0.0973606229385328	0.114720911209289	0.175654807805847
Ankra2	0.193229651901213	0.181701870041926	0.255669279781475	0.224084253260143	0.155273934520498
Gm21976	0	0	0	0	0
Btf3	12.9266209028138	11.6776608049953	12.2307463116708	10.8173511294358	11.1492635748909
Gm9828	0.0313544422559336	0.0220601382313946	0.0481716279028626	0.0320117795211231	0.00967226497363341
Foxd1	0	0.000299348291827346	0.000507118935618208	0	0
2310005E17Rik	0	0	0	0	0
Gm29501	0	0	0	0	0
Gm10320	0.0773176846323145	0.0650248263340475	0.0537730675358304	0.0885929749769912	0.080909908575291
Tmem174	0	0.000505037879103527	0	0	0
Tmem171	0.132856635714168	0.149844723797356	0.131075962074083	0	0.224510093086807
Fcho2	0.155964001957674	0.153549825359192	0.201252627617656	0.160318964825572	0.0380226626344096
Tnpo1	0.327317094593076	0.341007061882897	0.288201845407923	0.2143231212848	0.517738100005344
1700024P04Rik	0	0	0	0	0
2310020H05Rik	0	0	0	0	0
Gm807	0	0	0	0	0
Zfp366	0	0	0	0	0
Ptcd2	0.213220432432951	0.248449938810126	0.191956367050288	0.227425943378581	0.15488246909966
Mrps27	0.185548500842992	0.229533308783031	0.119326670676146	0.193086541485085	0.0647652280286969
6430562O15Rik	0.000378857522558976	0.00032046019108913	0.000262943077162355	0	0
Map1b	0.0931157620008445	0.101948950317191	0.454068132565955	0.911081389670829	0.424330735555196
Gm26559	0.00066383712723124	0.000385115145577376	0.00374828011405166	0	0
Cartpt	0	0	0.00242270518303597	0	0
Mccc2	0.197480766950923	0.190465511774319	0.233278636511288	0.16702023947295	0.237869841442389
Bdp1	0.269263299752636	0.277183982142209	0.280863840181597	0.252612274997009	0.178239329490153
BC001981	0.00453483648140528	0.00212208386419676	0.00785421345742534	0	0
Serf1	1.51238323668882	1.47531719893804	1.50521945404304	2.03317465716224	1.55750795763535
Smn1	0.599992551140146	0.661987837043023	0.522132341566245	0.443093672679126	0.307332119692997
Naip2	0	0	0	0.00447034262941083	0
Naip5	0	0	0	0	0
Naip6	0.000216641456461447	0	0	0.00447034262941083	0
Naip1	0	0	0	0	0
Gtf2h2	0.251516636512547	0.290481065070395	0.206751963982587	0.224762345564461	0.116634316095263
Ocln	0.167732596680181	0.192281816628678	0.262472157283423	0.00217020294001733	0.149224333153605
Marveld2	0.0993533693610893	0.0954743692084131	0.109054688628909	0.0116153668731533	0.171868812113515
Rad17	0.19625375549607	0.24733175493408	0.221145103109595	0.160493636726453	0.270441627450647
Ak6	0.672064802413879	0.843428393122252	0.567834301154496	0.534173595475546	0.44969845655859
Taf9	0.0016844525460706	0.00434445176523303	0.00323342207226801	0	0
Ccdc125	0.0827208678337434	0.0958760318064912	0.114594738650947	0.0181785263794868	0.136137472021646
Cdk7	0.34610367765107	0.422416373914072	0.345671161397183	0.331166145059933	0.286905592800509
Mrps36	1.74609121668977	1.7329652858181	1.55712145739534	1.27415825767245	1.76998552225753
Cenph	0.536757458428521	0.600396010205008	0.236027741517471	0.287983345171553	0.153237644595051
Ccnb1	0.436978698410191	2.7213974897604	0.341873679903448	0.864905712545046	0.254122912753461
Slc30a5	0.231414798076519	0.222722302186134	0.185127844271145	0.232560445686879	0.239977010734543
Gm29502	0.000142006015602031	0.000365379169127039	0	0	0
4932411K12Rik	0	0	0	0	0
Gm29341	0	0	0	0	0
Pik3r1	0.123273301799943	0.200012109410643	0.35111214088564	0.358898933385373	0.282077140911669
Cd180	0.000411451501738321	0	0.000695538468493846	0	0
Mast4	0.172882008997891	0.199468995564827	0.350524561843129	0.522682185689666	0.382915354962743
1700099I09Rik	0.000326314578674853	0	0	0	0
Gm17160	0	0	0	0	0
Srek1	0.608867382375213	0.836782276306674	0.630638225366488	0.578196159548915	0.509343735663681
Erbb2ip	0.199311281017232	0.230101513902324	0.286077763311356	0.199766904671934	0.287982445210318
Nln	0.0908792308767945	0.11054642198163	0.128978033989285	0.0679833027904957	0.051232276676043
Sgtb	0.0128281426270546	0.0104158577718818	0.0197537712851161	0.128956650035083	0.0654385202808238
Trappc13	0.412834982731181	0.494984791621859	0.40692712280078	0.330305627587221	0.313983591074486
Trim23	0.0593971143027739	0.0644138832709839	0.056494700971402	0.0668084266992406	0.11882752574205
Ppwd1	0.145991514914143	0.182090504008737	0.130743092961926	0.115400731810838	0.151174878461368
Cenpk	0.390314226167917	0.478906258108865	0.177507073711411	0.237415704738462	0.207934328825105
Adamts6	0.00716352165511495	0.00931857148344838	0.00954854233932935	0.0170356300201872	0.0245766669124333
Cwc27	0.150210489822025	0.216926321716455	0.174675256461456	0.184798268640216	0.294249919835363
2610204G07Rik	0.00756183706323742	0.00309350903627732	0.000813809365069328	0	0
Srek1ip1	0.80821456741102	0.787260589845517	0.882000079652058	0.685672268442572	0.541852723907062
Fam159b	0.00259402093288539	0.00365263308443805	0.000877513967828583	0	0
Rgs7bp	0.00098125718995401	0	0.00125511004354083	0.0133721637302977	0.0121984839724119
4933425L06Rik	0	0	0	0	0
Rnf180	0.00268540300320471	0.00339517504493051	0.00245560941181115	0.006204563208057	0
Htr1a	0	0	0	0	0
Gm28989	0	0.000382094822638079	0	0	0
Ipo11	0.102542318351152	0.132875662913492	0.0772502320263098	0.218822605088207	0.085000238226187
Gm28988	0	0.00034292695494684	0	0	0
Dimt1	0.264942835371185	0.323016108085847	0.197333668966166	0.23122816538449	0.129406883194527
Kif2a	0.524644472015748	0.596375262887705	0.512738272847866	0.723570952266158	0.390356992638487
3830408C21Rik	0.00101627371334718	0.00250648154394323	0.0019657200763773	0.0156363969727676	0
Apoo-ps	0.00587043485323939	0.00236418625901231	0.00177494827069223	0	0.0131860712891758
1700006H21Rik	0	0	0	0	0
Zswim6	0.0548815562642804	0.0676832230801441	0.152180906741016	0.136454254061751	0.0348601819054896
Smim15	0.461804530414766	0.506593464442267	0.732354448286769	0.880124701122881	0.418894483848927
Ndufaf2	0.691773461783307	0.650336270924144	0.478360265778816	0.749563739734322	0.423748973035564
Ercc8	0.0974277421890682	0.0890900029118165	0.073332048345861	0.0725799100230372	0.00982362660788209
Elovl7	0.336795877906167	0.335982081887838	0.225086456109827	0.00416732128338493	0.448970075409734
Depdc1b	0.013530764699465	0.079616197569082	0.00598685166094672	0.0257059432254649	0.00791795729370554
Pde4d	0.0391275702976982	0.0453112957309613	0.0704168401460635	0.102451170868609	0.242818029145325
Rab3c	0.0154124792474751	0.014585785139668	0.0283266375798848	0.013492885267551	0.0881600628474172
Gapt	0.000631504041320033	0	0	0.00447034262941083	0
Plk2	0.513705456267872	0.411278084507618	0.549626461035012	0.941777724310838	0.718425671254706
Actbl2	0	0	0	0	0
Gm6270	0.000388801006901296	0	0	0	0
Gpbp1	0.81787415020889	0.845341716338117	0.869832678911171	1.13397389489526	0.815264155162195
Gm15290	0	0	0	0	0
Gm15288	0	0	0	0	0
Gm10198	0	0	0	0	0
Mier3	0.151053997276414	0.145857709826838	0.153940345894848	0.217038972576161	0.170550521700623
Gm15287	0	0	0	0	0
Map3k1	0.170282759126125	0.197990801393169	0.164276521915293	0.325937747941361	0.13604232147499
Gm15325	0	0	0	0	0
Gm15324	0	0	0	0	0
Gm15326	0.00107762774930356	0.00163976821479246	0.00102114171813221	0.00858251963895056	0.0265194307869376
Gm15322	0	0	0	0	0
Gm15323	0	0	0	0	0
Ankrd55	0.000397963905230945	0	0.00152285669720283	0	0
Il6st	0.109377373434882	0.137086418324776	0.225691307625255	0.159546113815154	0.0805017228145266
Il31ra	0	0	0	0	0
Ddx4	0.000579249834392472	0.0015192232096856	0.000325878058060064	0	0
Slc38a9	0.0305919363886781	0.0499919559231697	0.0429148423443136	0.0831737269262629	0.0261149322667786
Plpp1	0.152425491410754	0.172185764940056	0.156972842697815	0.663555120941295	0.273084805313134
Skiv2l2	0.163766768509634	0.220525862599652	0.194249738910915	0.166134550391433	0.236461225040073
Dhx29	0.111732379906794	0.120160800201354	0.113905421376212	0.109163454948261	0.031705331271334
Ccno	0.0140166545397856	0.0272974777273695	0.269610702502209	0.0170723959300493	0.0331448229959753
Mcidas	0.00189926200296979	0.0135451702133038	0.0789688989481275	0	0.0334495705911375
Cdc20b	0.000695754664300778	0.000519131959450603	0.00701072526993066	0	0
Gm10735	0.00426356603486337	0.00345407750120733	0.00445664021636526	0.0403965949685377	0
Gpx8	1.39852564769927	1.31781605940011	1.50555553861026	1.85157228630585	1.27696598229105
Gzma	0	0	0.000792776851550156	0	0
Gzmk	0	0	0	0	0
Esm1	0	0	0	0.0110136899744294	0
BC067074	0.0230653532512814	0.026936705105984	0.0391668786824452	0.0118072475750381	0.0360971815028368
Snx18	0.161017976672588	0.193280689190127	0.17700784505787	0.212288039119689	0.114977249505246
Hspb3	0	0	0	0	0
Arl15	0.027147259418427	0.0371982889165347	0.0350272768808174	0.0508825123905849	0.0757143996536257
Ndufs4	1.60460891891426	1.66339622668947	1.75756318167625	1.56117037667496	1.76943539781921
Fst	0.00105082562293179	0.0114807145909295	0.0707515354621479	0.155907142792028	0
4930544M13Rik	0	0	0	0	0
Mocs2	0.362528303334092	0.349225379464173	0.416505182895962	0.701627609536234	0.466255583943588
Itga2	0.0053980614463314	0.00543339448992855	0.00113392520436563	0.00464985499794117	0
Itga1	0.00250579024948161	0.00497495791308446	0.0018177743374182	0.0384124351545977	0
Pelo	0.223525878623342	0.228689046627482	0.199836198782568	0.258882335428471	0.170973429910828
Isl1	0.0421097985585797	0.0700717431749118	0.0674690911942318	0.114260246667313	0.153269273613596
Parp8	0.018624850917728	0.0191487550951617	0.0396009916486003	0.0786981110286876	0
Gm17509	0.00123545810695692	0	0.000280938925984533	0	0
Emb	0.11458040167741	0.147923673743626	0.422664824320086	0.0911252964576486	0.31083957756066
Hcn1	0.000205602055658697	0	0.011418234791687	0.0588920255443841	0
4933413L06Rik	0	0	0	0	0
Mrps30	0.442837262727126	0.498754065897829	0.40651913371671	0.433055310590052	0.339403312010721
B430218F22Rik	0.00427816990802098	0.00205116008150687	0.00278955983909607	0	0
1700003P14Rik	0	0	0	0	0
Fgf10	0.000411204111317394	0.00181546236094064	0.000318426362391172	0.494028309221457	0
Gm16263	0	0	0	0	0
Nnt	0.32554599567268	0.34704136153401	0.303704881007598	0.286888996584029	0.28562831296939
Paip1	0.728391316980607	0.623339403024168	0.688714756128683	0.349939875911489	0.751785633622923
4833420G17Rik	0.171148720314278	0.183586112881615	0.234618278360273	0.283074401591109	0.316653723098877
3110070M22Rik	0.0144323242450836	0.0146683705883472	0.0132073787442971	0.0268560086032061	0
Gm7120	0.00581614703999514	0.00551334282810816	0.00975399347186023	0	0
Gm21967	0.0886804259339229	0.0763599479590358	0.0732399696123719	0.0385740783812171	0.0543088902091965
Ccl28	0	0.000301080750429319	0.00111047443909936	0	0
1700074H08Rik	0	0	0	0	0
Hmgcs1	0.326079180550913	0.418798867499732	0.375577956217058	0.480755938775586	0.24609511086852
Nim1k	0.0290144338921553	0.0328602940424151	0.0324579330888038	0.0495420154319914	0.0360616143858645
Zfp131	0.338433945470207	0.365081453988786	0.41606303349152	0.302712208907579	0.28205420359936
AF067063	0	0	0	0	0
D13Ertd608e	0	0	0	0	0
Tcstv1	0	0	0	0	0
Gm21761	0	0	0	0	0
B020031M17Rik	0	0	0	0	0
Gm21370	0	0	0	0	0
Gm21188	0	0	0	0	0
Gm20767	0	0	0	0	0
Gm21818	0	0	0	0	0
Gm21762	0	0	0	0	0
Gm21731	0	0	0	0	0
AF067061	0	0	0	0	0
BC147527	0	0	0	0	0
Tcstv3	0	0	0	0	0
Rab10os	0.0729198316990764	0.0691141369380204	0.103330570987409	0.127542760492943	0.169329957932502
Rab10	0.998131410462654	1.10267753098303	1.00254457239549	0.904855481279517	1.17110379574376
Gm26520	0.000552849510548777	0.00120151270603973	0.000400282599515258	0	0
Kif3c	0.0286200666398243	0.0284524733814953	0.0197573817909729	0.0360306325358581	0.0851436542798353
1110002L01Rik	0.0365955341306567	0.0325863933492112	0.0435438833886624	0.0247449578049223	0.0695944470957256
Asxl2	0.306377044699578	0.32171227763368	0.347098216014872	0.19481259341493	0.299108851714884
Dtnb	0.234634434394983	0.29854817926774	0.238756332173227	0.142429016346082	0.139991121415534
Dtnbos	0.00118616812780726	0.000886199884942304	0.0022801345091047	0	0
Dnmt3a	0.430641120985396	0.445308906110526	0.532428286052189	0.437817252931145	0.556036261523886
Dnmt3aos	0.00126418721871296	0.000284912996403201	0.00385203503001052	0	0
Pomc	0.0618351307198034	0.05267676758562	0.0563288073400821	0.0517852498877785	0.0342661387199462
Efr3b	0.0225475696002275	0.0289433171850808	0.0134384934215155	0.0193266979300107	0
Dnajc27	0.0203801911097068	0.0242579886327093	0.00946254391421229	0.0510117111653487	0.0338563676598852
Adcy3	0.0511521581046135	0.0549261997014431	0.039495050725174	0.0905672675388101	0.0321725478084061
Cenpo	0.051825917063428	0.0711280842413682	0.0461528174427522	0.0282530523539311	0.0225533047357429
Ptrhd1	0.366289228477752	0.370820872905437	0.344199271611082	0.481296526813868	0.270322333215516
Ncoa1	0.050733260251722	0.0636030810738892	0.0836677701804236	0.0491636460768654	0
Gm3625	0	0	0	0	0
Itsn2	0.122471010646027	0.110692097828813	0.129173760835082	0.139999694200844	0.148680588655481
Gm17541	0.0282317616940752	0.0234345089121688	0.0260625197860825	0.0147429466308309	0.00791795729370554
Fam228a	0	0.000315957353466641	0.000690662348645663	0	0
Fam228b	0.00566388362409094	0.00580944680570578	0.00344417528544219	0.0310242275165819	0
Pfn4	0.00246796066379433	0.00476455812815656	0.00454710335243236	0	0
Sf3b6	2.45523189238376	2.4780771666413	2.21350870935243	1.95791242890425	1.65864859239428
Fkbp1b	0.0765122123683481	0.0689582321341933	0.0759489083905647	0.120633181155761	0
BC068281	0.0170055569343491	0.0215756767719368	0.0189692026185736	0.0187853344629689	0.0164200377004066
Mfsd2b	0.00213137765260041	0.00225572607682756	0.00785419007138069	0	0
Ubxn2a	0.288691519494776	0.21174033931327	0.271111062454839	0.128210989311018	0.220115399029961
Atad2b	0.13860355341113	0.150239509964499	0.196438531580776	0.134350276758158	0.094435153707026
Klhl29	0.00761684769907381	0.00896778677225668	0.00222347706701892	0.0173080773934661	0
2810032G03Rik	0.00388864074246927	0.00242469654922073	0.00119795536448374	0	0
1700101O22Rik	0	0	0	0	0
Apob	0	0	0	0	0
Ldah	0.204999651160206	0.225656609632457	0.25007088735342	0.26279250789826	0.106912015775387
Gdf7	0	0	0	0	0
Hs1bp3	0.0282822771515539	0.0226999483837663	0.0305542536380288	0.0507838663944951	0.0258241786619977
Rhob	0.571175413222282	0.592040732474474	0.619018944359735	1.02048812070113	0.841086054308648
Slc7a15	0	0	0	0	0
Pum2	0.510549780008441	0.590942093649416	0.542896198730559	0.456333122163204	0.621563033999993
Gm4755	0.00627177232895123	0.00893056755066387	0.00894797715437562	0	0
Sdc1	0.86291421098423	0.823503655036308	0.939392704792528	0.31029887160589	0.395266907149036
9930038B18Rik	0	0	0	0	0
Laptm4a	2.4438490275461	2.87154515890901	3.13307788048641	5.56702120826302	3.3001219325749
Matn3	0.0168799923034134	0.0231817694009535	0.0292633112302231	0	0
Wdr35	0.0478941616940489	0.05109820232932	0.069645782339662	0.0210476787234997	0.0306432235326893
Ttc32	0.257397084414602	0.240161485715355	0.249635392903809	0.204369445860534	0.302238814216326
1700022H16Rik	0	0	0	0	0
Osr1	0.0141907608493842	0.00951006670821062	0.0361832196615617	0.569307050297141	0
Nt5c1b	0	0	0	0	0
Rdh14	0.167782193495828	0.175528939969163	0.246401205271043	0.215006473297278	0.324358454962462
Pgk1-rs7	0.00519003651047046	0.00251458965427854	0.00863791160420042	0	0
Kcns3	0	0.00020059915758785	0	0.016237202477941	0
Msgn1	0	0	0	0	0
Gen1	0.0168171013998012	0.0241717004398065	0.00743478807479953	0.00521695761639293	0
Smc6	1.26971663314623	1.24026712614523	0.852135974026975	1.22121787025728	0.805978947818565
Vsnl1	0.000478997147301325	0.000366842083214018	0.00160727322697457	0.151739699969322	0
4930511A02Rik	0	0	0	0	0
